cell,e_target,feed,library_id,e_core_cell,M_HM_tU,pair,case_2,e_core_2,support_class_2,n_candidates_2,n_in_band_2,n_feasible_2,n_feasible_4ax_2,n_clean_but_fr_2,min_pred_f_r_2,min_f_r_clean_2,min_pred_pin_2,max_pred_cyclen_any_2,seconds_2,binding_constraint_2,binding_excess_pct_2,min_f_r_2,min_cbc_max_2,min_f_q_2,min_ao_abs_2,clean_f_r_2,clean_cyclen_2,clean_cbc_2,clean_f_q_2,clean_ao_2,clean_pin_2,clean_record_id_2,clean_e_core_2,pred_cyclen_2,sigma_cyclen_2,pred_f_r_2,pred_f_q_2,pred_cbc_max_2,pred_ao_abs_2,pred_max_pin_bu_2,node_e_core_2,node_record_id_2,node_origin_2,n_pareto_2,pareto_min_f_r_2,pareto_cyclen_span_2,pareto_f_r_span_2,B_cycle_2,B_d_2,B_cycle_clean_2,B_d_clean_2,case_3,e_core_3,support_class_3,n_candidates_3,n_in_band_3,n_feasible_3,n_feasible_4ax_3,n_clean_but_fr_3,min_pred_f_r_3,min_f_r_clean_3,min_pred_pin_3,max_pred_cyclen_any_3,seconds_3,binding_constraint_3,binding_excess_pct_3,min_f_r_3,min_cbc_max_3,min_f_q_3,min_ao_abs_3,clean_f_r_3,clean_cyclen_3,clean_cbc_3,clean_f_q_3,clean_ao_3,clean_pin_3,clean_record_id_3,clean_e_core_3,pred_cyclen_3,sigma_cyclen_3,pred_f_r_3,pred_f_q_3,pred_cbc_max_3,pred_ao_abs_3,pred_max_pin_bu_3,node_e_core_3,node_record_id_3,node_origin_3,n_pareto_3,pareto_min_f_r_3,pareto_cyclen_span_3,pareto_f_r_span_3,B_cycle_3,B_d_3,B_cycle_clean_3,B_d_clean_3,case_4,support_class_4,d_min_pred_f_r_3v2,d_min_f_r_clean_3v2,d_clean_cyclen_3v2,d_clean_pin_3v2,d_clean_cbc_3v2,d_n_feasible_3v2,d_n_clean_but_fr_3v2,d_pred_cyclen_3v2,d_min_pred_f_r_4v2,d_min_f_r_clean_4v2,d_clean_cyclen_4v2,d_clean_pin_4v2,d_clean_cbc_4v2,d_n_feasible_4v2,d_n_clean_but_fr_4v2,d_pred_cyclen_4v2,best_ntypes_by_clean_f_r,e_core_4,n_candidates_4,n_in_band_4,n_feasible_4,n_feasible_4ax_4,n_clean_but_fr_4,min_pred_f_r_4,min_f_r_clean_4,min_pred_pin_4,max_pred_cyclen_any_4,seconds_4,binding_constraint_4,binding_excess_pct_4,min_f_r_4,min_cbc_max_4,min_f_q_4,min_ao_abs_4,clean_f_r_4,clean_cyclen_4,clean_cbc_4,clean_f_q_4,clean_ao_4,clean_pin_4,clean_record_id_4,clean_e_core_4,pred_cyclen_4,sigma_cyclen_4,pred_f_r_4,pred_f_q_4,pred_cbc_max_4,pred_ao_abs_4,pred_max_pin_bu_4,node_e_core_4,node_record_id_4,node_origin_4,n_pareto_4,pareto_min_f_r_4,pareto_cyclen_span_4,pareto_f_r_span_4,B_cycle_4,B_d_4,B_cycle_clean_4,B_d_clean_4,mono_anchor_2,mono_anchor_3,mono_anchor_4,nested_3,nested_4,asym_3,asym_4,ladder_3,ladder_4,support_3,support_4,anchor_pair,anchor_library_id,anchor_n_seeded_feeds,sup_pair,n_seeded_feeds
e6.0_f109,6.0,109,paramA,6.025507875529617,102.203,P6257Z1G10N12_P6656Z2G08N12,P6257Z1G10N12_P6656Z2G08N12,6.025507875529617,"trained (74,537 rows)",1200,1135,0,0,0,1.875265634948449,,88.91455999246135,741.457445868203,145.6,cbc_max,42.57713383285386,1.875265634948449,2281.2341413256618,2.389400519732536,0.0213380180616367,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0,0,,,,,0,0,P6257Z1G10N12_P6656Z2G08N12,paramA,0,0,0
e6.0_f113,6.0,113,paramA,6.025507875529617,102.203,P6257Z1G10N12_P6656Z2G08N12,P6257Z1G10N12_P6656Z2G08N12,6.025507875529617,"trained (74,537 rows)",1200,1132,0,0,0,1.820197078791173,,88.2061168354297,760.6842362817754,142.5,cbc_max,46.10341986197917,1.820197078791173,2337.654717791667,2.341347581450888,0.0232768668389736,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0,0,,,,,0,0,P6257Z1G10N12_P6656Z2G08N12,paramA,0,0,0
e6.0_f117,6.0,117,paramA,6.025507875529617,102.203,P6257Z1G10N12_P6656Z2G08N12,P6257Z1G10N12_P6656Z2G08N12,6.025507875529617,"trained (74,537 rows)",1200,1128,0,0,0,1.7691196968592005,,84.91808417601683,780.5626367816469,151.4,cbc_max,49.36563036963042,1.7691196968592005,2389.850085914087,2.2775369237691048,0.0279790354133067,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0,0,,,,,0,0,P6257Z1G10N12_P6656Z2G08N12,paramA,0,0,0
e6.0_f121,6.0,121,paramA,6.025507875529617,102.203,P6257Z1G10N12_P6656Z2G08N12,P6257Z1G10N12_P6656Z2G08N12,6.025507875529617,"trained (74,537 rows)",1200,1128,0,0,0,1.7550565613327358,,82.78125126072844,797.6256719861606,151.4,cbc_max,51.85767959863197,1.7550565613327358,2429.7228735781114,2.271414807124554,0.0319331193017463,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0,0,,,,,0,0,P6257Z1G10N12_P6656Z2G08N12,paramA,0,0,0
e6.0_f125,6.0,125,paramA,6.025507875529617,102.203,P6257Z1G10N12_P6656Z2G08N12,P6257Z1G10N12_P6656Z2G08N12,6.025507875529617,"trained (74,537 rows)",1200,1142,0,0,0,1.769273141344191,,82.34622742378698,807.2692521120154,150.5,cbc_max,53.386422386304,1.769273141344191,2454.182758180864,2.272214212535497,0.0293548838119781,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0,0,,,,,0,0,P6257Z1G10N12_P6656Z2G08N12,paramA,0,0,0
e6.0_f129,6.0,129,paramA,6.025507875529617,102.203,P6257Z1G10N12_P6656Z2G08N12,P6257Z1G10N12_P6656Z2G08N12,6.025507875529617,"trained (74,537 rows)",1200,1136,0,0,0,1.7244626662197424,,81.18919413249395,819.8107443151923,149.8,cbc_max,54.83243890398924,1.7244626662197424,2477.319022463828,2.248861599073805,0.0293230308877711,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,SPARSE (60 rows / 39 in train),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,0,0,,,,,0,0,P6257Z1G10N12_P6656Z2G08N12,paramA,0,0,0
e6.1_f109,6.1,109,paramA,6.097039053705588,102.124,P6656Z1G06N24_P6656Z2G08N12,P6656Z1G06N24_P6656Z2G08N12,6.097039053705588,"trained (74,537 rows)",1200,1197,0,0,0,1.917608628631535,,87.85441769731452,737.6903518964339,154.0,cbc_max,25.420867382912384,1.917608628631535,1919.5810995592828,2.418358601614071,0.0212194843329203,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z2G10N24_P6656Z1G06N24_P6656Z2G08N12,6.111973546982462,SPARSE (60 rows / 39 in train),960.0,868.0,0.0,0.0,0.0,1.9469567571522064,,87.82038277401868,723.8785072862873,120.2,f_r,25.61011336465848,1.9469567571522064,1815.600210125692,2.428380586604203,0.0150676820374417,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z2G06N16_P6656Z1G06N24_P6656Z2G08N12_P6257Z1G10N12,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0293481285206715,,,,,0.0,0.0,,-0.0353572392942433,,,,,0.0,0.0,,0,6.099235708174255,240.0,222.0,0.0,0.0,0.0,1.882251389337292,,88.80673870210993,725.1797063523395,31.1,cbc_max,34.12160159899502,1.882251389337292,2069.1827049122426,2.3767405579264542,0.0206300004548151,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.8407245033699131,0.0606968480648069,enrichment,enrichment,1337,1990,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.1_f113,6.1,113,paramA,6.097039053705588,102.124,P6656Z1G06N24_P6656Z2G08N12,P6656Z1G06N24_P6656Z2G08N12,6.097039053705588,"trained (74,537 rows)",1200,1200,0,0,0,1.941801124889302,,86.18522929794419,754.7311594365427,144.6,cbc_max,29.674255086983493,1.941801124889302,1973.762972031684,2.465115159675964,0.0219206834291097,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z2G10N24_P6656Z1G06N24_P6656Z2G08N12,6.111973546982462,SPARSE (60 rows / 39 in train),960.0,886.0,0.0,0.0,0.0,1.906758219712035,,85.94128217037131,748.6859662114443,121.4,f_r,23.700339745943168,1.906758219712035,1921.0004672885389,2.391767242950124,0.019555683154451,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z2G06N16_P6656Z1G06N24_P6656Z2G08N12_P6257Z1G10N12,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0350429051772671,,,,,0.0,0.0,,-0.0912291544039529,,,,,0.0,0.0,,0,6.099235708174255,240.0,219.0,0.0,0.0,0.0,1.8505719704853487,,86.19551940926483,748.5532546651625,31.6,cbc_max,38.796636465017606,1.8505719704853487,2220.7461834402816,2.368854526605628,0.025861219654013,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.8407245033699131,0.0606968480648069,enrichment,enrichment,1337,1990,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.1_f117,6.1,117,paramA,6.097039053705588,102.124,P6656Z1G06N24_P6656Z2G08N12,P6656Z1G06N24_P6656Z2G08N12,6.097039053705588,"trained (74,537 rows)",1200,1178,0,0,0,1.9061115228555428,,84.68768274906392,774.4220315982343,150.6,cbc_max,30.99967926827274,1.9061115228555428,2095.994868292364,2.370198091737086,0.0212682818019698,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z2G10N24_P6656Z1G06N24_P6656Z2G08N12,6.111973546982462,SPARSE (60 rows / 39 in train),960.0,859.0,0.0,0.0,0.0,1.9333139101750847,,84.21219482254261,769.1610362217181,118.3,f_r,25.30078574739385,1.9333139101750847,1947.958631645657,2.387642972617589,0.0202234202586699,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z2G06N16_P6656Z1G06N24_P6656Z2G08N12_P6257Z1G10N12,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0272023873195423,,,,,0.0,0.0,,-0.0608164637906629,,,,,0.0,0.0,,0,6.099235708174255,240.0,215.0,0.0,0.0,0.0,1.84529505906488,,85.20127475783038,763.4540556981152,30.7,cbc_max,44.6386532107558,1.84529505906488,2314.2184513720927,2.358675859858005,0.0253831367012768,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.8407245033699131,0.0606968480648069,enrichment,enrichment,1337,1990,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.1_f121,6.1,121,paramA,6.097039053705588,102.124,P6656Z1G06N24_P6656Z2G08N12,P6656Z1G06N24_P6656Z2G08N12,6.097039053705588,"trained (74,537 rows)",1200,1163,0,0,0,1.8723049522784525,,83.5577114619026,791.1396676871483,148.5,cbc_max,34.95878011979529,1.8723049522784525,2159.340481916725,2.4072546905580534,0.0229688846969285,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z2G10N24_P6656Z1G06N24_P6656Z2G08N12,6.111973546982462,SPARSE (60 rows / 39 in train),960.0,846.0,0.0,0.0,0.0,1.911870470661376,,82.63090564906884,783.7560800089227,123.3,cbc_max,25.103878192758057,1.911870470661376,1994.9316501019807,2.4211093645578288,0.0224547506626885,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z2G06N16_P6656Z1G06N24_P6656Z2G08N12_P6257Z1G10N12,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0395655183829235,,,,,0.0,0.0,,-0.0796645324952098,,,,,0.0,0.0,,0,6.099235708174255,240.0,201.0,0.0,0.0,0.0,1.7926404197832426,,82.89150333616547,779.6778030597968,31.7,cbc_max,46.89536550126092,1.7926404197832426,2350.325848020175,2.328740112046336,0.0300313720909909,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.8407245033699131,0.0606968480648069,enrichment,enrichment,1337,1990,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.1_f125,6.1,125,paramA,6.097039053705588,102.124,P6656Z1G06N24_P6656Z2G08N12,P6656Z1G06N24_P6656Z2G08N12,6.097039053705588,"trained (74,537 rows)",1200,1179,0,0,0,1.7900562099733168,,82.43580715316091,803.4987368616057,150.4,cbc_max,36.35947892234537,1.7900562099733168,2181.751662757526,2.2975736634200987,0.0223133693956019,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z2G10N24_P6656Z1G06N24_P6656Z2G08N12,6.111973546982462,SPARSE (60 rows / 39 in train),960.0,860.0,0.0,0.0,0.0,1.9286194266796424,,82.02835817818121,795.719508836753,120.0,cbc_max,28.58836513830341,1.9286194266796424,2031.0564631777488,2.4362338146495026,0.0219005740750855,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z2G06N16_P6656Z1G06N24_P6656Z2G08N12_P6257Z1G10N12,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.1385632167063257,,,,,0.0,0.0,,-0.0019252912955802,,,,,0.0,0.0,,0,6.099235708174255,240.0,228.0,0.0,0.0,0.0,1.7881309186777363,,82.67655205561174,794.1157767208787,28.9,cbc_max,46.83581935745762,1.7881309186777363,2349.3731097193217,2.3263219401704904,0.0259032180369743,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.8407245033699131,0.0606968480648069,enrichment,enrichment,1337,1990,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.1_f129,6.1,129,paramA,6.097039053705588,102.124,P6656Z1G06N24_P6656Z2G08N12,P6656Z1G06N24_P6656Z2G08N12,6.097039053705588,"trained (74,537 rows)",1200,1185,0,0,0,1.8012291832341305,,82.41223628967938,813.3410289418329,141.0,cbc_max,31.54462640315197,1.8012291832341305,2082.855959311503,2.3118064158993885,0.023621242526396,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z2G10N24_P6656Z1G06N24_P6656Z2G08N12,6.111973546982462,SPARSE (60 rows / 39 in train),960.0,835.0,0.0,0.0,0.0,1.903240953994772,,82.26036558600603,806.3356638460616,114.3,cbc_max,27.6325842186931,1.903240953994772,2032.013545511801,2.419302944238353,0.0217936127981786,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z2G06N16_P6656Z1G06N24_P6656Z2G08N12_P6257Z1G10N12,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.1020117707606409,,,,,0.0,0.0,,-0.0156699914239244,,,,,0.0,0.0,,0,6.099235708174255,240.0,228.0,0.0,0.0,0.0,1.785559191810206,,82.2183237892061,804.8725679385687,30.2,cbc_max,47.72274245579817,1.785559191810206,2363.5638792927707,2.31419063628517,0.0275441937202087,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,False,False,2,2,0.8407245033699131,0.0606968480648069,enrichment,enrichment,1337,1990,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.2_f109,6.2,109,paramA,6.195690111147493,102.075,P6656Z1G08N20_P6661Z2G06N16,P6656Z1G08N20_P6661Z2G06N16,6.195690111147493,"trained (74,537 rows)",1200,1200,0,0,0,1.8826685535931629,,90.19238843543668,741.6646490635953,169.7,cbc_max,27.631177828872943,1.8826685535931629,2032.646002865948,2.271985179634053,0.023203910879034,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6656Z1G10N16_P6656Z1G08N20_P6656Z1G06N24,6.180325978319365,SPARSE (60 rows / 39 in train),960.0,826.0,0.0,0.0,0.0,1.8779988087330075,,88.28674130688577,740.7242491345702,137.0,cbc_max,22.46925522929535,1.8779988087330075,1868.1664933483537,2.224441251777538,0.0241617581668108,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6656Z1G10N16_P6661Z2G06N16_P6656Z1G08N20_P6661Z2G10N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0046697448601553,,,,,0.0,0.0,,0.0256893846238319,,,,,0.0,0.0,,0,6.189610914020363,240.0,240.0,0.0,0.0,0.0,1.9083579382169944,,88.088373178474,736.4303610352163,31.7,f_r,23.119866981741577,1.9083579382169944,1898.7017298228616,2.293047223914632,0.0233439213323911,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,False,1,2,0.0161712767643365,0.366727493023418,enrichment,enrichment,2710,2746,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.2_f113,6.2,113,paramA,6.195690111147493,102.075,P6656Z1G08N20_P6661Z2G06N16,P6656Z1G08N20_P6661Z2G06N16,6.195690111147493,"trained (74,537 rows)",1200,1200,0,0,0,1.8680195246861944,,88.93868359647381,761.7573088280866,155.8,cbc_max,31.62286552713169,1.8680195246861944,2105.965848434107,2.375000029432911,0.023471074477525,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6656Z1G10N16_P6656Z1G08N20_P6656Z1G06N24,6.180325978319365,SPARSE (60 rows / 39 in train),960.0,806.0,0.0,0.0,0.0,1.8352923792683256,,86.64854270233744,760.514304010458,125.3,cbc_max,24.732330147607605,1.8352923792683256,1934.53900483175,2.3155618612327307,0.0243879842425208,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6656Z1G10N16_P6661Z2G06N16_P6656Z1G08N20_P6661Z2G10N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0327271454178688,,,,,0.0,0.0,,0.0026437092910001,,,,,0.0,0.0,,0,6.189610914020363,240.0,239.0,0.0,0.0,0.0,1.8706632339771947,,88.35069181347714,755.2470978027864,31.6,cbc_max,24.071501753350976,1.8706632339771947,1974.4550113857315,2.356579890335222,0.0232513498487643,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,False,1,2,0.0161712767643365,0.366727493023418,enrichment,enrichment,2710,2746,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.2_f117,6.2,117,paramA,6.195690111147493,102.075,P6656Z1G08N20_P6661Z2G06N16,P6656Z1G08N20_P6661Z2G06N16,6.195690111147493,"trained (74,537 rows)",1200,1200,0,0,0,1.833750148443916,,87.4908278970458,781.8325526670362,152.7,cbc_max,35.18973378252335,1.833750148443916,2163.0357405203736,2.3156757002933404,0.0237139851908179,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6656Z1G10N16_P6656Z1G08N20_P6656Z1G06N24,6.180325978319365,SPARSE (60 rows / 39 in train),960.0,858.0,0.0,0.0,0.0,1.8047559987658983,,84.82555069262,785.208906885929,121.6,cbc_max,25.17666334515092,1.8047559987658983,2002.8266135224148,2.235064722262617,0.0251027547258581,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6656Z1G10N16_P6661Z2G06N16_P6656Z1G08N20_P6661Z2G10N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.028994149678017,,,,,0.0,0.0,,0.0206030670658399,,,,,0.0,0.0,,0,6.189610914020363,240.0,240.0,0.0,0.0,0.0,1.8543532155097555,,85.83812921569654,775.0239650917881,31.7,cbc_max,27.556646706290987,1.8543532155097555,2040.7512247962463,2.315937709533897,0.0254095259025513,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,False,1,2,0.0161712767643365,0.366727493023418,enrichment,enrichment,2710,2746,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.2_f121,6.2,121,paramA,6.195690111147493,102.075,P6656Z1G08N20_P6661Z2G06N16,P6656Z1G08N20_P6661Z2G06N16,6.195690111147493,"trained (74,537 rows)",1200,1200,0,0,0,1.8223866240599669,,86.67833339473387,802.6889340270174,151.3,cbc_max,42.83197911644263,1.8223866240599669,2285.311665863082,2.276558207167408,0.0242223364066075,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6656Z1G10N16_P6656Z1G08N20_P6656Z1G06N24,6.180325978319365,SPARSE (60 rows / 39 in train),960.0,710.0,0.0,0.0,0.0,1.7336131663703078,,83.00489715732364,800.3324711489306,121.0,cbc_max,29.16423779944659,1.7336131663703078,2066.627804791145,2.1639838901994617,0.0243651098078111,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6656Z1G10N16_P6661Z2G06N16_P6656Z1G08N20_P6661Z2G10N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0887734576896588,,,,,0.0,0.0,,-0.0020453970473059,,,,,0.0,0.0,,0,6.189610914020363,240.0,236.0,0.0,0.0,0.0,1.8203412270126609,,83.73452495652027,800.7683568235544,31.3,cbc_max,28.77522950862925,1.8203412270126609,2060.403672138068,2.27510360170151,0.0249763933482858,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,False,1,2,0.0161712767643365,0.366727493023418,enrichment,enrichment,2710,2746,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.2_f125,6.2,125,paramA,6.195690111147493,102.075,P6656Z1G08N20_P6661Z2G06N16,P6656Z1G08N20_P6661Z2G06N16,6.195690111147493,"trained (74,537 rows)",1200,1200,0,0,0,1.8048716210717577,,86.47259876294528,819.6508383885853,152.5,cbc_max,41.3377388909663,1.8048716210717577,2261.403822255461,2.267545827787398,0.0253680503075928,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6656Z1G10N16_P6656Z1G08N20_P6656Z1G06N24,6.180325978319365,SPARSE (60 rows / 39 in train),960.0,825.0,0.0,0.0,0.0,1.738815383494987,,82.94155013404232,816.6628645532162,123.4,cbc_max,30.17528385424557,1.738815383494987,2082.804541667929,2.1796766818076208,0.026613608086714,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6656Z1G10N16_P6661Z2G06N16_P6656Z1G08N20_P6661Z2G10N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0660562375767706,,,,,0.0,0.0,,0.0209202048485932,,,,,0.0,0.0,,0,6.189610914020363,240.0,239.0,0.0,0.0,0.0,1.825791825920351,,83.75485839324702,811.5659259368638,30.0,cbc_max,30.56052527462572,1.825791825920351,2088.9684043940115,2.297985856089114,0.0249779235327927,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,False,1,2,0.0161712767643365,0.366727493023418,enrichment,enrichment,2710,2746,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.2_f129,6.2,129,paramA,6.195690111147493,102.075,P6656Z1G08N20_P6661Z2G06N16,P6656Z1G08N20_P6661Z2G06N16,6.195690111147493,"trained (74,537 rows)",1200,1200,0,0,0,1.800076897852809,,86.40389397626544,825.5518332770107,150.8,cbc_max,42.81216805537076,1.800076897852809,2284.994688885932,2.290226381657306,0.0255969563545708,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6656Z1G10N16_P6656Z1G08N20_P6656Z1G06N24,6.180325978319365,SPARSE (60 rows / 39 in train),960.0,843.0,0.0,0.0,0.0,1.763459533859472,,83.10723148679472,825.1838201563371,122.1,cbc_max,29.0699774535544,1.763459533859472,2065.1196392568704,2.2230308382757094,0.0238266213429963,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6656Z1G10N16_P6661Z2G06N16_P6656Z1G08N20_P6661Z2G10N24,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),-0.0366173639933371,,,,,0.0,0.0,,0.0099926893325439,,,,,0.0,0.0,,0,6.189610914020363,240.0,240.0,0.0,0.0,0.0,1.810069587185353,,83.51417303398345,815.8412228336967,30.4,cbc_max,30.76816698309266,1.810069587185353,2092.2906717294827,2.289296493049246,0.0247247547046968,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,False,True,False,1,2,0.0161712767643365,0.366727493023418,enrichment,enrichment,2710,2746,P6656Z1G10N16_P6656Z2G08N12,paramA,4,0,0
e6.3_f109,6.3,109,paramA,6.303543403452695,102.036,P6661Z1G06N16_P6661Z1G08N20,P6661Z1G06N16_P6661Z1G08N20,6.303543403452695,"trained (74,537 rows)",1200,1200,0,0,0,1.8848428870686016,,92.6682462158731,748.5676264367389,146.0,cbc_max,32.24178853298978,1.8848428870686016,2115.8686165278364,2.362781928010499,0.0195774048745442,,,,,,,,,,,,,,,,,,,0,,,,,,,,P6661Z1G06N12_P6661Z1G06N16_P6661Z1G08N20,6.323185011709602,SPARSE (60 rows / 39 in train),960.0,404.0,0.0,0.0,0.0,1.8864995026698512,,92.8600655298981,750.2703785252513,116.9,cbc_max,38.37319409886726,1.8864995026698512,2199.7028788263765,2.342435996601977,0.0211061874027938,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,P6661Z1G10N12_P6661Z1G06N16_P6661Z1G08N20_P6661Z2G06N16,EXTRAPOLATION (0 rows; g_type_frac_4 inert at train time),0.0016566156012496,,,,,0.0,0.0,,0.0478097788714224,,,,,0.0,0.0,,0,6.2960225709523066,240.0,232.0,0.0,0.0,0.0,1.932652665940024,,91.91025956941556,748.4353814950636,31.3,cbc_max,42.24492542515848,1.932652665940024,2275.9188068025355,2.420357564622367,0.0250597766549739,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,True,True,2,2,0.1038613265985996,0.3394445781268605,enrichment,enrichment,889,2196,P6661Z1G10N12_P6661Z1G10N20,paramA,4,0,0
